239182||N|||||
204301||N|||||
333578||N|||||
359657||N|||||
371427||N|||||
212705||N|||||
240689||N|||||
247105||N|||||
376296||N|||||
342181||N|||||
219603||N|||||
377739||N|||||
219730||N|||||
204514||N|||||
196723||N|||||
387296||N|||||
399828||N|||||
331612||N|||||
254361||N||20250701|||
234201||N|||||
270136||N|||||
168932||N|||||
373474||N|||||
256499||N|||||
210902||N|||||
187570||N|||||
391458||N|||||
312585||N|||||
328533||N|||||
315307||N|||||
242967||N|||||
207531||N|||||
179059||N|||||
302063||N|||||
171379||N|||||
183742||N|||||
210855||N|||||
235105||N|||||
310514||N|||||
284631||N|||||
336204||N|||||
323979||N|||||
233392||N|||||
387962||N|||||
351188||N|||||
188395||N|||||
147530||N|||||
248335||N|||||
159788||N|||||
207033||N|||||
292888||N|||||
213942||N|||||
160082||N|||||
184487||N|||||
136634||N|||||
207526||N||20251026|||
153824||N|||||
358727||N|||||
78607||N||20220924|||
206902||N|||||
205829||N||20230726|||
299608||N|||||
246831||N|||||
157564||N|||||
183701||N|||||
197822||N|||||
269701||N|||||
234567||N|||||
160308||N|||||
234690||N|||||
257304||N|||||
228503||N|||||
176134||N|||||
159991||N|||||
286340||N|||||
377922||N|||||
160341||N|||||
401342||N|||||
380341||N|||||
282924||N|||||
291809||N|||||
62155||N||20221224|||
396068||N|||||
145075||N|||||
191968||N|||||
229656||N|||||
191690||N||20251026|||
213465||N|||||
329343||N|||||
314363||N|||||
347366||N|||||
228620||N|||||
234312||N|||||
317303||N|||||
282523||N|||||
154768||N|||||
280486||N|||||
223497||N|||||
265390||N|||||
342994||N|||||
150572||N||20250726|||
347302||N|||||
394015||N|||||
276087||N|||||
277856||N||20250726|||
346836||N|||||
190967||N|||||
277321||N|||||
233381||N|||||
347376||N|||||
330298||N|||||
388798||N|||||
214740||N|||||
57697||N|||||
176820||N|||||
366557||N|||||
367734||N||20250726|||
220000||N|||||
340640||N|||||
241374||N|||||
354607||N|||||
376004||N|||||
293712||N|||||
241543||N|||||
316060||N|||||
286056||N|||||
214421||N|||||
283420||N|||||
217217||N|||||
217972||N|||||
234646||N|||||
258415||N|||||
184701||N|||||
231294||N|||||
230154||N|||||
354652||N|||||
294946||N|||||
237112||N|||||
406582||N|||||
281198||N|||||
257268||N|||||
284114||N|||||
171477||N|||||
346112||N|||||
119312||N||20250726|||
355851||N|||||
254607||N|||||
229678||N|||||
168897||N|||||
198776||N||20250726|||
218438||N|||||
254225||N|||||
259940||N|||||
367366||N|||||
361183||N||20260726|||
225913||N|||||
211012||N|||||
211035||N|||||
271437||N|||||
297598||N|||||
236712||N|||||
231306||N|||||
284001||N|||||
278270||N|||||
170577||N|||||
226550||N|||||
223158||N|||||
27553||N||20250926|||
395325||N|||||
145818||N|||||
329360||N|||||
155105||N|||||
348940||N|||||
244799||N|||||
292186||N|||||
170013||N|||||
271417||N|||||
295166||N|||||
404753||N||20240726|||
155435||N|||||
369796||N|||||
319854||N|||||
384377||N|||||
198300||N|||||
278288||N|||||
388311||N|||||
340848||N|||||
388553||N|||||
183220||N|||||
315255||N|||||
153960||N|||||
260877||N||20230726|||
290281||N|||||
377951||N|||||
311804||N|||||
201515||N|||||
265128||N|||||
114268||N||20250826|||
358405||N|||||
241573||N|||||
195925||N|||||
360454||N|||||
254627||N|||||
183172||N|||||
195474||N|||||
349819||N|||||
181237||N|||||
46121||N||20220726|||
313225||N|||||
232847||N|||||
339937||N|||||
355521||N||20240726|||
151230||N|||||
335291||N|||||
357704||N|||||
219787||N|||||
191938||N|||||
67232||N||20240726|||
201604||N|||||
183166||N|||||
322910||N|||||
192077||N|||||
384560||N|||||
324004||N|||||
237221||N|||||
173433||N|||||
343623||N|||||
254992||N|||||
235804||N|||||
384982||N|||||
298314||N|||||
213613||N|||||
19220||N||20240726|||
279311||N|||||
361755||N|||||
210925||N|||||
190658||N|||||
253684||N|||||
209492||N|||||
228221||N|||||
184400||N|||||
148223||N|||||
387856||N|||||
96238||N||20251126|||
195677||N|||||
394917||N|||||
211543||N|||||
342602||N|||||
170007||N|||||
249447||N||20250726|||
296915||N|||||
268391||N|||||
363928||N|||||
52347||N||20230726|||
404854||N|||||
371290||N|||||
318842||N|||||
251035||N|||||
181202||N|||||
57239||N||20210726|||
296804||N|||||
310099||N|||||
211030||N|||||
219989||N|||||
171825||N|||||
300038||N|||||
190201||N||20240726|||
164179||N|||||
299132||N|||||
239900||N|||||
167523||N|||||
368678||N|||||
393193||N|||||
283299||N|||||
259309||N||20250726|||
282629||N|||||
17214||N||20250726|||
85060||N||20230726|||
308401||N||20240726|||
303590||N|||||
239016||N|||||
223832||N|||||
300907||N|||||
237779||N|||||
181974||N|||||
367504||N|||||
180418||N|||||
278020||N|||||
305061||N|||||
159072||N|||||
288904||N|||||
179040||N|||||
179410||N|||||
263447||N|||||
213657||N|||||
205181||N|||||
251897||N||20250726|||
141653||N|||||
323850||N||20250726|||
214345||N|||||
246661||N|||||
167941||N|||||
244805||N|||||
352678||N|||||
298148||N|||||
354663||N|||||
359130||N|||||
226283||N|||||
153608||N|||||
61024||N||20250726|||
378880||N|||||
193748||N|||||
267843||N|||||
377907||N|||||
155161||N|||||
156119||N|||||
53028||N||20240726|||
384204||N|||||
380997||N|||||
267849||N|||||
287098||N|||||
159462||N|||||
398677||N|||||
363260||N|||||
349223||N|||||
266775||N|||||
227393||N|||||
264629||N|||||
396262||N|||||
233444||N|||||
371593||N|||||
192931||N|||||
297894||N|||||
217522||N|||||
255733||N|||||
375748||N|||||
366017||N||20220724|||
401269||N|||||
217562||N|||||
311103||N|||||
210162||N|||||
19929||N|||||
278143||N|||||
242045||N|||||
279644||N|||||
384419||N||20250726|||
208787||N||20240726|||
366568||N|||||
298546||N|||||
392697||N|||||
280830||N|||||
353230||N|||||
194136||N|||||
386015||N|||||
228370||N|||||
211299||N|||||
369482||N|||||
244281||N|||||
165502||N|||||
196430||N||20251126|||
303809||N|||||
243765||N|||||
220062||N|||||
257202||N|||||
221309||N|||||
240014||N|||||
314133||N|||||
107545||N||20221024|||
375941||N|||||
158097||N|||||
288270||N|||||
373389||N||20250726|||
167560||N|||||
236541||N|||||
187383||N|||||
158611||N|||||
362987||N|||||
150805||N|||||
329967||N|||||
302150||N||20260726|||
393416||N|||||
348372||N|||||
42882||N||20240726|||
326684||N|||||
378449||N|||||
382477||N|||||
135909||N|||||
303464||N||20260726|||
361201||N|||||
253618||N|||||
118493||N||20250726|||
285458||N|||||
186018||N|||||
369750||N|||||
313221||N|||||
215533||N|||||
286139||N|||||
265384||N|||||
255007||N|||||
315324||N|||||
195815||N|||||
370278||N||20220709|||
372862||N|||||
287791||N||20240726|||
302284||N|||||
299037||N||20250726|||
384742||N|||||
322693||N|||||
260063||N|||||
321583||N|||||
386848||N|||||
241285||N|||||
294988||N|||||
283180||N|||||
232622||N|||||
201845||N|||||
89548||N|||||
158489||N|||||
262849||N|||||
360211||N|||||
200603||N|||||
302337||N|||||
275057||N|||||
247729||N|||||
355805||N||20250726|||
304723||N|||||
346165||N||20260726|||
391000||N|||||
324819||N|||||
265876||N|||||
30595||N||20251026|||
271608||N|||||
268209||N|||||
207346||N|||||
190982||N|||||
214801||N|||||
324063||N|||||
197077||N|||||
215491||N|||||
174366||N|||||
346419||N|||||
227777||N|||||
304682||N|||||
326956||N|||||
367584||N|||||
182260||N|||||
258185||N|||||
333118||N|||||
351460||N|||||
216691||N|||||
398661||N|||||
273466||N|||||
164886||N|||||
267879||N|||||
165601||N|||||
269693||N|||||
59001||N||20240726|||
167417||N|||||
156818||N|||||
169774||N|||||
185861||N|||||
184014||N|||||
360872||N|||||
316416||N|||||
379566||N|||||
339092||N|||||
49288||N|||||
398883||N|||||
246618||N|||||
262753||N|||||
404033||N|||||
191602||N|||||
330267||N|||||
215912||N|||||
374811||N|||||
256207||N|||||
339230||N|||||
204753||N|||||
260396||N|||||
152290||N|||||
320305||N||20260726|||
207569||N|||||
224470||N|||||
48574||N||20250724|||
267072||N||20250726|||
216520||N|||||
387130||N|||||
187751||N|||||
195851||N|||||
215941||N|||||
278669||N||20220727|||
306986||N|||||
230117||N|||||
251668||N|||||
178930||N|||||
356707||N|||||
87499||N||20250826|||
93829||N||20251026|||
392147||N|||||
229464||N|||||
341416||N|||||
392894||N|||||
142933||N||20250726|||
235977||N|||||
369805||N|||||
247954||N|||||
207044||N|||||
253492||N|||||
229751||N||20250726|||
336935||N|||||
387788||N|||||
167374||N|||||
253312||N|||||
319375||N|||||
330503||N|||||
269001||N|||||
331410||N|||||
369549||N|||||
272011||N|||||
344214||N|||||
250325||N|||||
346868||N|||||
386796||N|||||
193205||N|||||
205416||N||20220726|||
320097||N|||||
382262||N|||||
156392||N|||||
392996||N|||||
230530||N|||||
366615||N|||||
81506||N|||||
212636||N|||||
210553||N|||||
238510||N|||||
237758||N|||||
161439||N|||||
248899||N|||||
263526||N|||||
211619||N||20251026|||
288552||N|||||
260334||N|||||
173992||N|||||
223813||N|||||
364091||N|||||
171362||N|||||
339308||N|||||
8908||N||20230726|||
407368||N|||||
248293||N|||||
226896||N|||||
355162||N|||||
293758||N||20250726|||
219001||N||20250726|||
244677||N|||||
367786||N|||||
179380||N|||||
404916||N|||||
361395||N|||||
291384||N|||||
218568||N|||||
281249||N|||||
318827||N|||||
170946||N|||||
259501||N|||||
223798||N|||||
387717||N|||||
302553||N|||||
321016||N||20250831|||
209712||N|||||
161682||N|||||
134143||N|||||
393304||N|||||
368875||N|||||
376026||N|||||
270545||N|||||
400967||N|||||
164479||N|||||
180689||N|||||
169447||N|||||
237354||N|||||
180937||N|||||
270009||N|||||
276257||N|||||
157124||N|||||
345619||N|||||
249187||N|||||
333564||N|||||
352973||N|||||
78420||N||20250726|||
159854||N|||||
405889||N||20260726|||
337641||N|||||
299029||N|||||
333099||N|||||
199718||N|||||
271635||N|||||
200426||N|||||
149636||N|||||
210286||N|||||
321602||N|||||
324483||N|||||
287447||N|||||
388331||N|||||
41555||N||20220726|||
385687||N|||||
221567||N|||||
174346||N|||||
398884||N|||||
175358||N|||||
318612||N||20250726|||
299093||N|||||
225046||N|||||
318735||N|||||
366631||N|||||
292090||N|||||
294739||N|||||
197072||N|||||
35862||N||20220724|||
335896||N|||||
348548||N|||||
197786||N|||||
339101||N|||||
263191||N|||||
332209||N|||||
225592||N|||||
273351||N|||||
256652||N|||||
322119||N|||||
343895||N|||||
378687||N|||||
164516||N|||||
306854||N|||||
187667||N|||||
270071||N|||||
249932||N|||||
200638||N|||||
349475||N|||||
277534||N|||||
195226||N|||||
322504||N|||||
333457||N|||||
308421||N|||||
167481||N|||||
279283||N|||||
262790||N|||||
163635||N|||||
364694||N|||||
39530||N||20251026|||
233881||N|||||
323901||N|||||
382849||N|||||
358343||N|||||
181470||N|||||
209568||N|||||
277157||N|||||
369670||N|||||
305343||N|||||
219489||N|||||
309133||N|||||
237376||N|||||
279532||N|||||
328832||N|||||
401610||N|||||
64011||N||20250726|||
327263||N|||||
196378||N|||||
205075||N|||||
35228||N||20220726|||
389837||N|||||
301762||N|||||
280997||N|||||
384259||N||20230727|||
163287||N||20250726|||
381509||N|||||
318715||N|||||
134014||N|||||
353257||N|||||
245522||N|||||
393766||N|||||
342282||N|||||
350137||N|||||
156860||N|||||
331547||N|||||
166094||N|||||
347626||N|||||
328575||N|||||
158200||N|||||
406663||N|||||
218435||N|||||
109880||N||20250726|||
340200||N|||||
251664||N|||||
198131||N||20250826|||
237740||N|||||
215036||N|||||
152520||N|||||
308346||N|||||
183471||N|||||
211911||N|||||
234412||N|||||
210137||N|||||
382161||N|||||
359572||N|||||
241290||N|||||
190897||N||20250926|||
201915||N|||||
207672||N|||||
166167||N|||||
237594||N|||||
353610||N|||||
353278||N|||||
191239||N|||||
375880||N|||||
155284||N|||||
239007||N|||||
212292||N|||||
236427||N|||||
282400||N|||||
319913||N|||||
355873||N|||||
266348||N|||||
214143||N|||||
245699||N|||||
204043||N|||||
355995||N|||||
310824||N|||||
256480||N|||||
273556||N|||||
97961||N||20250826|||
335981||N|||||
246123||N|||||
108975||N||20250826|||
275152||N|||||
340064||N|||||
188201||N|||||
162168||N|||||
162169||N|||||
405358||N||20220726|||
203941||N|||||
221575||N|||||
356301||N|||||
208362||N|||||
198499||N|||||
231449||N|||||
369473||N|||||
321607||N|||||
266168||N|||||
326386||N|||||
379022||N|||||
390667||N|||||
300525||N|||||
158595||N|||||
221229||N|||||
153321||N||20220726|||
197147||N|||||
265641||N|||||
66712||N||20230726|||
261702||N|||||
354821||N|||||
319149||N|||||
376152||N|||||
354634||N|||||
313621||N|||||
301697||N|||||
289678||N|||||
165040||N|||||
188306||N|||||
348822||N|||||
276628||N|||||
179657||N|||||
245940||N|||||
201009||N|||||
175653||N|||||
166930||N|||||
132166||N||20250726|||
344856||N||20240726|||
279085||N|||||
179285||N|||||
355201||N|||||
18669||N||20250726|||
395119||N||20250726|||
354808||N|||||
316005||N|||||
272730||N|||||
20629||N||20251026|||
190631||N|||||
179173||N|||||
200681||N|||||
317781||N|||||
151437||N|||||
327420||N|||||
203068||N|||||
332397||N|||||
133815||N|||||
261101||N|||||
219710||N|||||
304886||N|||||
174938||N|||||
226163||N|||||
226410||N|||||
274687||N|||||
220325||N|||||
90776||N||20250826|||
385817||N|||||
185256||N|||||
157709||N|||||
68916||N||20230726|||
255735||N|||||
219877||N|||||
324968||N|||||
96340||N||20220826|||
190181||N|||||
226508||N|||||
375432||N|||||
318803||N|||||
383780||N|||||
227519||N|||||
397688||N|||||
326601||N|||||
168390||N|||||
234366||N|||||
253955||N|||||
305259||N|||||
184468||N|||||
362240||N|||||
120760||N|||||
200672||N|||||
300246||N|||||
282485||N|||||
305228||N|||||
241912||N|||||
244974||N||20240726|||
158832||N|||||
180754||N|||||
235276||N|||||
388427||N|||||
254844||N|||||
405139||N|||||
346133||N|||||
159622||N|||||
339719||N|||||
255324||N|||||
313350||N|||||
263254||N|||||
218341||N|||||
227759||N|||||
305349||N|||||
398486||N|||||
327899||N|||||
285967||N|||||
395482||N|||||
311741||N||20250726|||
175050||N|||||
363083||N|||||
284836||N|||||
273029||N|||||
185305||N|||||
230977||N|||||
232586||N|||||
294891||N|||||
185155||N|||||
269911||N|||||
373905||N|||||
250918||N|||||
254374||N|||||
286118||N|||||
155657||N|||||
212546||N|||||
289860||N|||||
220470||N|||||
178314||N|||||
236290||N|||||
173303||N|||||
284485||N|||||
331182||N|||||
163225||N|||||
198034||N|||||
300646||N||20260726|||
266647||N|||||
367946||N|||||
317406||N|||||
184365||N|||||
298697||N||20250726|||
169164||N|||||
393226||N|||||
368944||N|||||
345415||N||20250726|||
191794||N|||||
329030||N||20260726|||
155168||N|||||
158473||N|||||
338283||N|||||
299220||N|||||
215326||N||20250726|||
327300||N|||||
230935||N|||||
310700||N|||||
327093||N|||||
363796||N|||||
156565||N|||||
273542||N|||||
396600||N|||||
221674||N|||||
232201||N|||||
182700||N|||||
238555||N|||||
238473||N|||||
226376||N|||||
327075||N|||||
218809||N|||||
160562||N|||||
286450||N|||||
339911||N|||||
24869||N||20250926|||
158495||N|||||
197379||N|||||
368252||N|||||
229912||N|||||
345374||N|||||
126897||N||20251026|||
169603||N|||||
314753||N|||||
293995||N|||||
313189||N||20250701|||
230693||N|||||
218613||N|||||
297670||N|||||
402811||N|||||
196146||N|||||
209795||N||20250726|||
80852||N||20230726|||
403727||N|||||
402970||N|||||
349401||N|||||
380548||N|||||
248831||N|||||
402115||N|||||
248265||N|||||
251396||N|||||
358113||N|||||
242787||N|||||
402427||N|||||
26540||N||20210724|||
304323||N|||||
349231||N||20250726|||
167762||N|||||
222177||N|||||
164619||N||20220726|||
372853||N|||||
46307||N||20240726|||
341083||N||20250726|||
153524||N|||||
203005||N|||||
335997||N|||||
153279||N|||||
225568||N|||||
296577||N|||||
377779||N|||||
369691||N|||||
170636||N|||||
247713||N|||||
294215||N||20240727|||
229413||N|||||
205386||N|||||
246921||N|||||
89906||N|||||
385317||N|||||
156714||N|||||
345057||N|||||
226750||N|||||
153327||N|||||
207158||N|||||
172950||N|||||
184791||N|||||
210404||N|||||
127125||N|||||
161076||N|||||
279045||N|||||
206746||N|||||
354758||N|||||
196839||N|||||
352265||N|||||
395055||N|||||
391006||N|||||
115538||N|||||
318876||N|||||
286525||N|||||
330040||N|||||
388057||N|||||
154000||N|||||
5192||N||20230726|||
299500||N|||||
195807||N|||||
336726||N|||||
304912||N|||||
270752||N|||||
137309||N|||||
165428||N|||||
310419||N|||||
168428||N|||||
325733||N|||||
236519||N|||||
199272||N|||||
318971||N|||||
235255||N|||||
305420||N|||||
89617||N|||||
253560||N|||||
277413||N|||||
202576||N|||||
396133||N|||||
375701||N|||||
386938||N|||||
397543||N|||||
398374||N|||||
189705||N|||||
402975||N|||||
193591||N|||||
300845||N|||||
338016||N|||||
240721||N|||||
303257||N|||||
266098||N|||||
363345||N|||||
259324||N|||||
204179||N|||||
267531||N|||||
367503||N|||||
241443||N|||||
218920||N|||||
357206||N|||||
330639||N|||||
327834||N|||||
362121||N|||||
363931||N|||||
264714||N||20240726|||
217834||N|||||
372622||N|||||
100602||N||20240725|||
378338||N|||||
239169||N||20250726|||
319056||N||20250726|||
389488||N|||||
160324||N|||||
274861||N|||||
368196||N|||||
139012||N|||||
374327||N|||||
160457||N|||||
277217||N|||||
336555||N|||||
140397||N||20240726|||
183680||N|||||
267183||N|||||
163112||N|||||
246605||N|||||
181234||N|||||
103402||N||20250826|||
329362||N|||||
302892||N|||||
241907||N|||||
233107||N|||||
173938||N|||||
164959||N|||||
377066||N|||||
197466||N|||||
190767||N|||||
287739||N|||||
268221||N|||||
329400||N|||||
250504||N|||||
196109||N||20250726|||
310614||N|||||
277547||N|||||
394446||N|||||
200607||N|||||
333005||N|||||
197352||N|||||
167533||N|||||
298003||N|||||
175242||N|||||
180506||N|||||
73189||N||20220726|||
401311||N||20250726|||
262725||N|||||
264916||N|||||
273603||N|||||
226957||N|||||
390995||N|||||
310438||N||20260726|||
289939||N|||||
266817||N|||||
383916||N|||||
365408||N|||||
331634||N|||||
360713||N|||||
362613||N|||||
280755||N|||||
244611||N|||||
280819||N|||||
326594||N|||||
216584||N|||||
232237||N||20250826|||
284679||N|||||
173484||N|||||
254122||N|||||
341418||N|||||
229367||N|||||
352417||N|||||
367927||N|||||
124492||N|||||
390813||N|||||
223440||N|||||
192374||N|||||
399875||N|||||
358384||N|||||
331334||N|||||
308092||N|||||
331287||N|||||
308034||N|||||
162021||N|||||
367697||N|||||
223689||N|||||
222437||N|||||
241582||N|||||
278585||N|||||
381644||N|||||
230482||N|||||
182517||N|||||
236086||N|||||
190507||N|||||
182490||N|||||
357280||N|||||
206087||N|||||
272517||N|||||
392865||N|||||
291522||N|||||
233525||N|||||
253416||N||20250701|||
252860||N|||||
381753||N|||||
151731||N|||||
316066||N|||||
286851||N|||||
292067||N|||||
396972||N|||||
238166||N||20250726|||
344134||N|||||
190706||N|||||
303409||N|||||
201665||N|||||
158204||N|||||
371959||N|||||
395417||N|||||
314874||N|||||
270871||N|||||
354593||N|||||
321345||N|||||
401624||N|||||
26346||N||20250726|||
225292||N|||||
140401||N||20240726|||
